,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
91821,109809,20200626,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
91879,109868,20200626,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
100851,120091,20200703,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
100854,120095,20200703,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
110673,130497,20200710,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
110675,130500,20200710,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
119885,140913,20200717,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
119886,140915,20200717,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
129180,151482,20200724,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
129181,151483,20200724,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
138636,162368,20200731,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
138637,162369,20200731,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
148159,173432,20200807,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
148161,173434,20200807,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
157246,184215,20200814,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
157251,184220,20200814,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
168573,197277,20200821,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
168574,197278,20200821,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
177886,208228,20200828,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
177890,208232,20200828,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
188400,220197,20200904,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
188404,220201,20200904,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
199493,232754,20200911,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
199494,232755,20200911,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
210511,245301,20200918,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
210537,245336,20200918,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
220071,256366,20200925,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
220073,256368,20200925,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
231819,268955,20201002,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
231821,268957,20201002,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
241997,280618,20201009,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
241999,280622,20201009,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
252551,292826,20201016,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
252553,292829,20201016,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
262881,304833,20201023,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
262902,304855,20201023,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
273354,316906,20201030,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
273355,316907,20201030,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
283474,328634,20201106,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
283475,328635,20201106,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
284527,329726,20201106,anprodca.active.com,http://anprodca.active.com/thoroldrec/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Thorold Parks and Recreation Located at: 3540 Schmon Parkway Thorold, ON L2V 4A7 Phone: 9052276613 Web Site: www.thorold.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
284528,329727,20201106,anprodca.active.com,http://anprodca.active.com/thoroldrec/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Thorold Parks and Recreation Located at: 3540 Schmon Parkway Thorold, ON L2V 4A7 Phone: 9052276613 Web Site: www.thorold.ca Please call for policy details",0.0,0.0,Neutral,Objective
292820,339543,20201113,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
292822,339547,20201113,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
293979,340750,20201113,anprodca.active.com,http://anprodca.active.com/thoroldrec/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Thorold Parks and Recreation Located at: 3540 Schmon Parkway Thorold, ON L2V 4A7 Phone: 9052276613 Web Site: www.thorold.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
293980,340751,20201113,anprodca.active.com,http://anprodca.active.com/thoroldrec/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Thorold Parks and Recreation Located at: 3540 Schmon Parkway Thorold, ON L2V 4A7 Phone: 9052276613 Web Site: www.thorold.ca Please call for policy details",0.0,0.0,Neutral,Objective
302130,350497,20201120,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/TermsOfUse.sdi,text/html,text/html,en,"Terms of Use Terms of Use Terms of Use for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please call for terms of use details",0.0,0.0,Neutral,Objective
302131,350498,20201120,anprodca.active.com,http://anprodca.active.com/cityofportcolborne/servlet/PrivacyPolicy.sdi,text/html,text/html,en,"Your Privacy Rights Your Privacy Rights Privacy Statement for City of Port Colborne Located at: 66 Charlotte St Port Colborne, ON L3K3C8 Phone: 9058352900 Fax: 9058345746 Email: communityservices@portcolborne.ca Web Site: http://www.portcolborne.ca Please review our home page for terms and conditions of use.",0.0,0.0,Neutral,Objective
