,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
77736,94307,20200619,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive web books video audio software images Toggle navigation ABOUT CONTACT BLOG PROJECTS HELP DONATE JOBS VOLUNTEER PEOPLE search Search metadata Search text contents Search TV news captions Search archived web sites Advanced Search uploadUPLOAD person Sign up for free Log in SIGN UP | LOG IN ABOUT CONTACT BLOG PROJECTS HELP DONATE JOBS VOLUNTEER PEOPLE Search the history of over 446 billion web pages on the Internet. search Search the Wayback Machine Featured texts All Books All Texts latest This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Books to Borrow Top American Libraries Canadian Libraries Universal Library Community Texts Project Gutenberg Biodiversity Heritage Library Children's Library Open Library Featured movies All video latest This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library TV News Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Understanding 9/11 Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Featured audio All audio latest This Just In Grateful Dead Netlabels Old Time Radio 78 RPMs and Cylinder Recordings Live Music Archive Top Audio Books & Poetry Community Audio Computers, Technology and Science Music, Arts & Culture News & Public Affairs Non-English Audio Spirituality & Religion Librivox Free Audiobook Philipp Mattmüller Abortion Podcast Nanomaker Inspiring Adventures with Melissa Reyes Coaching for Results CalltoBattle.com's Podcast Break Till Dawn with Little Carlos Featured software All software latest This Just In Old School Emulation MS-DOS Games Historical Software Classic PC Games Software Library Internet Arcade Top Kodi Archive and Support File Vintage Software APK Community Software MS-DOS CD-ROM Software CD-ROM Software Library Console Living Room Software Sites Tucows Software Library Software Capsules Compilation Shareware CD-ROMs CD-ROM Images ZX Spectrum DOOM Level CD Featured image All images latest This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Metropolitan Museum Top NASA Images Solar System Collection Ames Research Center Brooklyn Museum The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.1827088452088452,0.4091318591318591,Positive,Objective
87624,105541,20200626,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive web books video audio software images Toggle navigation ABOUT CONTACT BLOG PROJECTS HELP DONATE JOBS VOLUNTEER PEOPLE search Search metadata Search text contents Search TV news captions Search archived web sites Advanced Search uploadUPLOAD person Sign up for free Log in SIGN UP | LOG IN ABOUT CONTACT BLOG PROJECTS HELP DONATE JOBS VOLUNTEER PEOPLE Search the history of over 446 billion web pages on the Internet. search Search the Wayback Machine Featured texts All Books All Texts latest This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Books to Borrow Top American Libraries Canadian Libraries Universal Library Community Texts Project Gutenberg Biodiversity Heritage Library Children's Library Open Library Featured movies All video latest This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library TV News Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Understanding 9/11 Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Featured audio All audio latest This Just In Grateful Dead Netlabels Old Time Radio 78 RPMs and Cylinder Recordings Live Music Archive Top Audio Books & Poetry Community Audio Computers, Technology and Science Music, Arts & Culture News & Public Affairs Non-English Audio Spirituality & Religion Librivox Free Audiobook Pool Party Radio Pop Culture Appropriation Just another Crow Boy Idaho Falls Real Estate Podcast with Mike Hicks CONTANAMO Millennial Adventurer Gillian Anderson and Jeff Rovin: Meet the Author Featured software All software latest This Just In Old School Emulation MS-DOS Games Historical Software Classic PC Games Software Library Internet Arcade Top Kodi Archive and Support File Vintage Software APK Community Software MS-DOS CD-ROM Software CD-ROM Software Library Console Living Room Software Sites Software Capsules Compilation Tucows Software Library CD-ROM Images Shareware CD-ROMs ZX Spectrum DOOM Level CD Featured image All images latest This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Metropolitan Museum Top NASA Images Solar System Collection Ames Research Center Brooklyn Museum The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.1846590909090909,0.38716329966329965,Positive,Objective
96886,116072,20200703,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive web books video audio software images Toggle navigation ABOUT CONTACT BLOG PROJECTS HELP DONATE JOBS VOLUNTEER PEOPLE search Search metadata Search text contents Search TV news captions Search radio transcripts Search archived web sites Advanced Search uploadUPLOAD person Sign up for free Log in SIGN UP | LOG IN ABOUT CONTACT BLOG PROJECTS HELP DONATE JOBS VOLUNTEER PEOPLE Search the history of over 446 billion web pages on the Internet. search Search the Wayback Machine Featured texts All Books All Texts latest This Just In Smithsonian Libraries FEDLINK (US) Genealogy Lincoln Collection Books to Borrow Top American Libraries Canadian Libraries Universal Library Community Texts Project Gutenberg Biodiversity Heritage Library Children's Library Open Library Featured movies All video latest This Just In Prelinger Archives Democracy Now! Occupy Wall Street TV NSA Clip Library TV News Top Animation & Cartoons Arts & Music Computers & Technology Cultural & Academic Films Ephemeral Films Movies News & Public Affairs Understanding 9/11 Spirituality & Religion Sports Videos Television Videogame Videos Vlogs Youth Media Featured audio All audio latest This Just In Grateful Dead Netlabels Old Time Radio 78 RPMs and Cylinder Recordings Live Music Archive Top Audio Books & Poetry Community Audio Computers, Technology and Science Music, Arts & Culture News & Public Affairs Non-English Audio Spirituality & Religion Librivox Free Audiobook Doug V Così parlò Zap Mangusta AmericanPatriotRadio Badminton et EPS - Niveau 5 en lycée All Things To All People Gospel of Mark - Verse by Verse with Pastor Brian Larson - True To His Word Mike P. podcast Featured software All software latest This Just In Old School Emulation MS-DOS Games Historical Software Classic PC Games Software Library Internet Arcade Top Kodi Archive and Support File Vintage Software APK Community Software MS-DOS CD-ROM Software CD-ROM Software Library Console Living Room Software Sites Software Capsules Compilation Tucows Software Library CD-ROM Images Shareware CD-ROMs ZX Spectrum DOOM Level CD Featured image All images latest This Just In Flickr Commons Occupy Wall Street Flickr Cover Art USGS Maps Metropolitan Museum Top NASA Images Solar System Collection Ames Research Center Brooklyn Museum The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.18882575757575756,0.39688552188552184,Positive,Objective
106549,126323,20200710,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
115755,136731,20200717,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
124952,147195,20200724,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
134420,158075,20200731,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
143931,169132,20200807,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
153129,180041,20200814,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
162501,191110,20200821,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
173637,203902,20200828,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
184017,215715,20200904,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
194940,228102,20200911,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
206126,240855,20200918,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
215622,251848,20200925,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
227343,264406,20201002,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
237592,276151,20201009,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
248066,288282,20201016,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
258448,300306,20201023,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
268812,312285,20201030,web.archive.org,http://web.archive.org/,text/html,text/html,en,"Wayback Machine See what's new with book lending at the Internet Archive Internet Archive logo A line drawing of the Internet Archive headquarters building façade. Search icon An illustration of a magnifying glass. Search icon An illustration of a magnifying glass. Upload icon An illustration of a horizontal line over an up pointing arrow. Upload User icon An illustration of a person's head and chest. Sign up | Log in Web icon An illustration of a computer application window Wayback Machine Texts icon An illustration of an open book. Books Video icon An illustration of two cells of a film strip. Video Audio icon An illustration of an audio speaker. Audio Software icon An illustration of a 3.5"" floppy disk. Software Images icon An illustration of two photographs. Images Donate icon An illustration of a heart shape Donate Ellipses icon An illustration of text ellipses. More Hamburger icon An icon used to represent a menu that can be toggled by interacting with this icon. About Blog Projects Help Donate Donate icon An illustration of a heart shape Contact Jobs Volunteer People Search Metadata Search text contents Search TV news captions Search archived websites Advanced Search Sign up for free Log in The Wayback Machine requires your browser to support JavaScript, please email info@archive.org if you have any questions about this. The Wayback Machine is an initiative of the Internet Archive, a 501(c)(3) non-profit, building a digital library of Internet sites and other cultural artifacts in digital form. Other projects include Open Library & archive-it.org. Your use of the Wayback Machine is subject to the Internet Archive's Terms of Use.",0.09330808080808083,0.3781565656565657,Positive,Objective
