,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
452723,523721,20210319,acodata.space,https://acodata.space/acp/09.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bermuda in Extra Provincial to the Archbishop of Canterbury",0.0,0.05,Neutral,Objective
452725,523723,20210319,acodata.space,https://acodata.space/acp/10.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of The Church of the Province of the Indian Ocean and their primate, Archbishop James Richard Wong Yin Song",0.0,0.0,Neutral,Objective
452727,523725,20210319,acodata.space,https://acodata.space/acp/11.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bhopal in The (united) Church of North India",0.0,0.0,Neutral,Objective
452728,523726,20210319,acodata.space,https://acodata.space/acp/12.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bida in The Church of Nigeria (Anglican Communion)",0.0,0.0,Neutral,Objective
452729,523727,20210319,acodata.space,https://acodata.space/acp/13.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Biharamulo in The Anglican Church of Tanzania",0.0,0.0,Neutral,Objective
452730,523728,20210319,acodata.space,https://acodata.space/acp/14.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Birmingham in The Church of England",0.0,0.0,Neutral,Objective
452733,523731,20210319,acodata.space,https://acodata.space/acp/15.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Blackburn in The Church of England",0.0,0.0,Neutral,Objective
477938,553962,20210409,acodata.space,https://acodata.space/acp/17.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bo in The Church of the Province of West Africa",0.0,0.0,Neutral,Objective
477939,553963,20210409,acodata.space,https://acodata.space/acp/18.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of The Church of Ireland and their primate, Archbishop John McDowell",0.0,0.0,Neutral,Objective
477940,553964,20210409,acodata.space,https://acodata.space/acp/19.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Boga in Province de L'Eglise Anglicane Du Congo",0.0,0.0,Neutral,Objective
477941,553965,20210409,acodata.space,https://acodata.space/acp/20.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bolivia in The Anglican Church of South America",0.0,0.0,Neutral,Objective
477942,553966,20210409,acodata.space,https://acodata.space/acp/21.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bondo in The Anglican Church of Kenya",0.0,0.0,Neutral,Objective
477943,553967,20210409,acodata.space,https://acodata.space/acp/22.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bor in The Province of the Episcopal Church of South Sudan",0.0,0.0,Neutral,Objective
477944,553969,20210409,acodata.space,https://acodata.space/acp/23.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Botswana in The Church of the Province of Central Africa",0.0,0.125,Neutral,Objective
477946,553971,20210409,acodata.space,https://acodata.space/acp/24.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Brandon in The Anglican Church of Canada",0.0,0.0,Neutral,Objective
477948,553974,20210409,acodata.space,https://acodata.space/acp/25.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of the Nippon Sei Ko Kai and their primate, Archbishop Luke Ken-ichi Muto",0.0,0.0,Neutral,Objective
477949,553976,20210409,acodata.space,https://acodata.space/acp/26.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Brasília in Igreja Episcopal Anglicana do Brasil",0.0,0.0,Neutral,Objective
477950,553978,20210409,acodata.space,https://acodata.space/acp/27.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Brazzaville in Province de L'Eglise Anglicane Du Congo",0.0,0.0,Neutral,Objective
477951,553979,20210409,acodata.space,https://acodata.space/acp/28.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Brechin in The Scottish Episcopal Church",0.0,0.0,Neutral,Objective
477952,553981,20210409,acodata.space,https://acodata.space/acp/29.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Brisbane in The Anglican Church of Australia",0.0,0.0,Neutral,Objective
477953,553983,20210409,acodata.space,https://acodata.space/acp/30.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bristol in The Church of England",0.0,0.0,Neutral,Objective
495305,574305,20210423,acodata.space,https://acodata.space/acp/01.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of British Columbia in The Anglican Church of Canada",0.0,0.0,Neutral,Objective
495307,574307,20210423,acodata.space,https://acodata.space/acp/02.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for The Episcopal Church in Jerusalem & The Middle East and their Primate, Archbishop Michael Lewis",0.0,0.0,Neutral,Objective
495309,574309,20210423,acodata.space,https://acodata.space/acp/03.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Central Buganda in The Church of the Province of Uganda",0.0,0.125,Neutral,Objective
495310,574310,20210423,acodata.space,https://acodata.space/acp/04.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Buhiga in The Anglican Church of Burundi",0.0,0.0,Neutral,Objective
495312,574314,20210423,acodata.space,https://acodata.space/acp/06.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bujumbura in The Anglican Church of Burundi",0.0,0.0,Neutral,Objective
495315,574317,20210423,acodata.space,https://acodata.space/acp/07.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bukavu in Province de L'Eglise Anglicane Du Congo",0.0,0.0,Neutral,Objective
495319,574322,20210423,acodata.space,https://acodata.space/acp/08.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bukedi in The Church of the Province of Uganda",0.0,0.0,Neutral,Objective
495322,574325,20210423,acodata.space,https://acodata.space/acp/09.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for The Anglican Church of Kenya and their Primate, Archbishop Stephen Kaziimba",0.0,0.0,Neutral,Objective
495326,574331,20210423,acodata.space,https://acodata.space/acp/10.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bunbury in The Anglican Church of Australia",0.0,0.0,Neutral,Objective
495327,574334,20210423,acodata.space,https://acodata.space/acp/11.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of Bungoma in The Anglican Church of Kenya",0.0,0.0,Neutral,Objective
495331,574340,20210423,acodata.space,https://acodata.space/acp/12.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Bunyoro-Kitara in The Church of the Province of Uganda",0.0,0.0,Neutral,Objective
495333,574343,20210423,acodata.space,https://acodata.space/acp/13.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Busan in The Anglican Church of Korea",0.0,0.0,Neutral,Objective
495334,574344,20210423,acodata.space,https://acodata.space/acp/14.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Busoga in The Church of the Province of Uganda",0.0,0.0,Neutral,Objective
495337,574347,20210423,acodata.space,https://acodata.space/acp/15.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Central Busoga in The Church of the Province of Uganda",0.0,0.125,Neutral,Objective
495358,574381,20210423,acodata.space,https://acodata.space/acp/25.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Nippon Sei Ko Kai and their primate, Archbishop Luke Ken-ichi Muto",0.0,0.0,Neutral,Objective
512819,595380,20210507,acodata.space,https://acodata.space/acp/16.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for The Anglican Church of Korea and their Primate, Archbishop Peter Kyongho Lee",0.0,0.0,Neutral,Objective
512821,595383,20210507,acodata.space,https://acodata.space/acp/17.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Butare in Eglise Anglicane du Rwanda",0.0,0.0,Neutral,Objective
512823,595385,20210507,acodata.space,https://acodata.space/acp/18.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of Butere in The Anglican Church of Kenya",0.0,0.0,Neutral,Objective
512825,595387,20210507,acodata.space,https://acodata.space/acp/19.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Buye in The Anglican Church of Burundi",0.0,0.0,Neutral,Objective
512827,595391,20210507,acodata.space,https://acodata.space/acp/20.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Byumba in Eglise Anglicane du Rwanda",0.0,0.0,Neutral,Objective
512828,595393,20210507,acodata.space,https://acodata.space/acp/21.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Calabar in The Church of Nigeria (Anglican Communion)",0.0,0.0,Neutral,Objective
512829,595395,20210507,acodata.space,https://acodata.space/acp/22.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Calcutta in The (united) Church of North India",0.0,0.0,Neutral,Objective
512830,595398,20210507,acodata.space,https://acodata.space/acp/23.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Diocese of The Anglican Church of Melanesia and their Primate, Archbishop Leonard Dawea",0.0,0.0,Neutral,Objective
512831,595399,20210507,acodata.space,https://acodata.space/acp/24.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Caledonia in The Anglican Church of Canada",0.0,0.0,Neutral,Objective
512832,595400,20210507,acodata.space,https://acodata.space/acp/25.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of Calgary in The Anglican Church of Canada",0.0,0.0,Neutral,Objective
512833,595402,20210507,acodata.space,https://acodata.space/acp/26.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of California in The Episcopal Church",0.0,0.0,Neutral,Objective
512834,595404,20210507,acodata.space,https://acodata.space/acp/27.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Northern California in The Episcopal Church",0.0,0.0,Neutral,Objective
512835,595406,20210507,acodata.space,https://acodata.space/acp/28.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cameroon in The Church of the Province of West Africa",0.0,0.0,Neutral,Objective
512836,595411,20210507,acodata.space,https://acodata.space/acp/29.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of El Camino Real in The Episcopal Church",0.1,0.15000000000000002,Positive,Objective
512837,595413,20210507,acodata.space,https://acodata.space/acp/30.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for La Iglesia Anglicana de Mexico and their acting Primate, Bishop Enrique Treviñobishop",0.0,0.0,Neutral,Objective
512838,595414,20210507,acodata.space,https://acodata.space/acp/31.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Canberra & Goulburn in The Anglican Church of Australia",0.0,0.0,Neutral,Objective
539061,626652,20210528,acodata.space,https://acodata.space/acp/01.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Canterbury in The Church of England",0.0,0.0,Neutral,Objective
539063,626655,20210528,acodata.space,https://acodata.space/acp/02.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cape Coast in The Church of the Province of West Africa.",0.0,0.0,Neutral,Objective
539064,626656,20210528,acodata.space,https://acodata.space/acp/03.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cape Town in The Anglican Church of Southern Africa.",0.0,0.0,Neutral,Objective
539065,626657,20210528,acodata.space,https://acodata.space/acp/04.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of North Eastern Caribbean & Aruba in The Church in the Province of the West Indies.",0.0,0.0,Neutral,Objective
539066,626658,20210528,acodata.space,https://acodata.space/acp/05.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Carlisle in The Church of England.",0.0,0.0,Neutral,Objective
539067,626659,20210528,acodata.space,https://acodata.space/acp/06.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Church of the Province of Myanmar (Burma) and their primate Stephen Than Myint Oo.",0.0,0.0,Neutral,Objective
539069,626661,20210528,acodata.space,https://acodata.space/acp/07.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of East Carolina in The Episcopal Church.",0.0,0.0,Neutral,Objective
539070,626663,20210528,acodata.space,https://acodata.space/acp/08.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of North Carolina in The Episcopal Church.",0.0,0.0,Neutral,Objective
539074,626667,20210528,acodata.space,https://acodata.space/acp/09.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of South Carolina in The Episcopal Church.",0.0,0.0,Neutral,Objective
539076,626670,20210528,acodata.space,https://acodata.space/acp/10.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Upper South Carolina in The Episcopal Church.",0.0,0.0,Neutral,Objective
539078,626673,20210528,acodata.space,https://acodata.space/acp/11.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of Western North Carolina in The Episcopal Church.",0.0,0.0,Neutral,Objective
539090,626699,20210528,acodata.space,https://acodata.space/acp/12.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cashel Ferns & Ossory in The Church of Ireland.",0.0,0.0,Neutral,Objective
539092,626701,20210528,acodata.space,https://acodata.space/acp/13.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Church of Nigeria (Anglican Communion) and their primate Henry Ndukuba.",0.0,0.0,Neutral,Objective
539093,626704,20210528,acodata.space,https://acodata.space/acp/14.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chandigarh in The (united) Church of North India.",0.0,0.0,Neutral,Objective
539096,626707,20210528,acodata.space,https://acodata.space/acp/15.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chelmsford in The Church of England.",0.0,0.0,Neutral,Objective
557166,647897,20210611,acodata.space,https://acodata.space/acp/16.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chester in The Church of England.",0.0,0.0,Neutral,Objective
557169,647900,20210611,acodata.space,https://acodata.space/acp/17.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chhattisgarh in The (united) Church of North India.",0.0,0.0,Neutral,Objective
557174,647905,20210611,acodata.space,https://acodata.space/acp/18.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishops, clergy and laity of the Diocese of Chicago in The Episcopal Church.",0.0,0.0,Neutral,Objective
557175,647906,20210611,acodata.space,https://acodata.space/acp/19.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chichester in The Church of England.",0.0,0.0,Neutral,Objective
557176,647909,20210611,acodata.space,https://acodata.space/acp/20.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Church of North India (United) and their primate Prem Chand Singh.",0.0,0.0,Neutral,Objective
557178,647911,20210611,acodata.space,https://acodata.space/acp/21.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chotanagpur in The (united) Church of North India.",0.0,0.0,Neutral,Objective
557179,647913,20210611,acodata.space,https://acodata.space/acp/22.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Christ the King in The Anglican Church of Southern Africa.",0.0,0.0,Neutral,Objective
557180,647915,20210611,acodata.space,https://acodata.space/acp/23.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Christchurch in The Anglican Church in Aotearoa, New Zealand and Polynesia.",0.06818181818181818,0.22727272727272727,Positive,Objective
557181,647918,20210611,acodata.space,https://acodata.space/acp/24.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Chubu in The Nippon Sei Ko Kai.",0.0,0.0,Neutral,Objective
557183,647921,20210611,acodata.space,https://acodata.space/acp/25.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Clogher in The Church of Ireland.",0.0,0.0,Neutral,Objective
557187,647926,20210611,acodata.space,https://acodata.space/acp/26.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Coast in The Church of Nigeria (Anglican Communion).",0.0,0.0,Neutral,Objective
557189,647929,20210611,acodata.space,https://acodata.space/acp/27.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Church of Pakistan (United) and their primate Azad Marshall.",0.0,0.0,Neutral,Objective
557190,647930,20210611,acodata.space,https://acodata.space/acp/28.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cochin in The (united) Church of South India.",0.0,0.0,Neutral,Objective
557191,647931,20210611,acodata.space,https://acodata.space/acp/29.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Coimbatore in The (united) Church of South India.",0.0,0.0,Neutral,Objective
557192,647932,20210611,acodata.space,https://acodata.space/acp/30.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Colombia in The Episcopal Church.",0.0,0.0,Neutral,Objective
569418,663506,20210625,acodata.space,https://acodata.space/acp/01.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer,we pray for the bishop, clergy and laity of the Diocese of Colombo in Extra Provincial to the Archbishop of Canterbury.",0.0,0.05,Neutral,Objective
569420,663508,20210625,acodata.space,https://acodata.space/acp/02.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Colorado in The Episcopal Church.",0.0,0.0,Neutral,Objective
569436,663533,20210625,acodata.space,https://acodata.space/acp/03.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Connecticut in The Episcopal Church.",0.0,0.0,Neutral,Objective
569440,663538,20210625,acodata.space,https://acodata.space/acp/04.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the church of Papua New Guinea and their acting Primate Archbsihop Nathan Ingen.",0.04545454545454545,0.15151515151515152,Positive,Objective
569445,663543,20210625,acodata.space,https://acodata.space/acp/05.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Connor in The Church of Ireland.",0.0,0.0,Neutral,Objective
569449,663547,20210625,acodata.space,https://acodata.space/acp/06.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cork, Cloyne & Ross in The Church of Ireland.",0.0,0.0,Neutral,Objective
569452,663553,20210625,acodata.space,https://acodata.space/acp/07.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Costa Rica in Iglesia Anglicana de la Region Central de America.",0.0,0.125,Neutral,Objective
569454,663556,20210625,acodata.space,https://acodata.space/acp/08.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Coventry in The Church of England.",0.0,0.0,Neutral,Objective
569456,663560,20210625,acodata.space,https://acodata.space/acp/09.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cuba in The Episcopal Church.",0.0,0.0,Neutral,Objective
569459,663564,20210625,acodata.space,https://acodata.space/acp/10.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cueibet in The Province of the Episcopal Church of South Sudan.",0.0,0.0,Neutral,Objective
569462,663567,20210625,acodata.space,https://acodata.space/acp/11.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Episcopal Church in the Philippines and their Primate Archbishop Joel Pachao.",0.0,0.0,Neutral,Objective
569465,663570,20210625,acodata.space,https://acodata.space/acp/12.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cuernavaca in La Iglesia Anglicana de Mexico.",0.0,0.0,Neutral,Objective
569469,663575,20210625,acodata.space,https://acodata.space/acp/13.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cuttack in The (united) Church of North India.",0.0,0.0,Neutral,Objective
569471,663578,20210625,acodata.space,https://acodata.space/acp/14.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cyangugu in Eglise Anglicane du Rwanda.",0.0,0.0,Neutral,Objective
569473,663580,20210625,acodata.space,https://acodata.space/acp/15.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Cyprus and the Gulf in The Episcopal Church in Jerusalem & The Middle East.",0.0,0.0,Neutral,Objective
577882,675399,20210709,acodata.space,https://acodata.space/acp/16.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Daejeon in The Anglican Church of Korea.",0.0,0.0,Neutral,Objective
577883,675400,20210709,acodata.space,https://acodata.space/acp/17.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of North Dakota in The Episcopal Church.",0.0,0.0,Neutral,Objective
577884,675401,20210709,acodata.space,https://acodata.space/acp/18.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Eglise Anglicane du Rwanda and their Primate Archbishop Laurent Mbanda.",0.0,0.0,Neutral,Objective
577886,675404,20210709,acodata.space,https://acodata.space/acp/19.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of South Dakota in The Episcopal Church.",0.0,0.0,Neutral,Objective
