,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
53032,65055,20200522,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",-0.0125,0.3125000000000001,Negative,Objective
53036,65060,20200522,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
53114,65143,20200522,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
53124,65156,20200522,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
53127,65159,20200522,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
115361,135597,20200710,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",-0.0125,0.3125000000000001,Negative,Objective
115382,135618,20200710,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
115383,135620,20200710,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
115385,135622,20200710,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
115404,135649,20200710,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
124554,146053,20200717,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",-0.0125,0.3125000000000001,Negative,Objective
124557,146057,20200717,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
124578,146081,20200717,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
124587,146091,20200717,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
124596,146103,20200717,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
214791,249920,20200918,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",-0.0125,0.3125000000000001,Negative,Objective
214813,249946,20200918,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
214867,250007,20200918,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
214869,250010,20200918,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
214871,250013,20200918,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
236719,274172,20201002,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",-0.0125,0.3125000000000001,Negative,Objective
236720,274173,20201002,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
236754,274213,20201002,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
236757,274216,20201002,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
236809,274271,20201002,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     Access Britannica Library To access Britannica Library enter the Access ID and Passcode provided by your library. Once you've signed into your library's account, you can sign in to your own personal user account for additional features. Sign In Incorrect Access ID or Passcode Trouble signing in? Contact us. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Welcome to Britannica Library, a safe, up-to-date, and age-appropriate information resource for Children, Young Adults, and Adults. Discover encyclopedia articles, multimedia, primary sources, e-books, and other learning resources that support student research and reinforce curriculum standards. Want to see it in action? Guided Tour About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",0.2575,0.5075,Positive,Subjective
257628,298295,20201016,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc.",-0.0125,0.3125000000000001,Negative,Objective
