,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
77746,94322,20200619,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Careers are built on networks. See what's new with your colleagues and discuss the things you're passionate about with like-minded people. Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.10501165501165502,0.5145687645687644,Positive,Subjective
87634,105556,20200626,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Careers are built on networks. See what's new with your colleagues and discuss the things you're passionate about with like-minded people. Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.10501165501165502,0.5145687645687644,Positive,Subjective
96895,116083,20200703,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
106563,126339,20200710,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
115777,136758,20200717,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
124966,147210,20200724,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
134441,158100,20200731,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
143941,169143,20200807,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
153142,180055,20200814,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
162524,191137,20200821,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
173647,203914,20200828,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
184066,215765,20200904,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Blog Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
194953,228115,20200911,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
206132,240861,20200918,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
215634,251860,20200925,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
227402,264469,20201002,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
237605,276165,20201009,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
248067,288283,20201016,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
258457,300315,20201023,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
268819,312292,20201030,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Boost your career: I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.09764309764309763,0.3983164983164984,Positive,Objective
278911,323998,20201106,xing.com,https://www.xing.com/,text/html,text/html,en,XING – Ideas for a new world of work Please activate JavaScript. XING only works properly with JavaScript. Here's how to activate it: Activate JavaScript Log in Careers are built on networks. Sign up now – it's free and only takes 2 minutes! I accept XING's GTC and acknowledge the Privacy Policy. Continue Company New Work SE Careers Investor Relations Press Resources Memberships Main Sections Services Company New Work SE Careers Investor Relations Press Resources Help & Contact Community Devblog Mobile & desktop apps Memberships Premium ProJobs ProBusiness Main Sections Member directory Jobs Events XING News Groups Companies Campus Coaches + Trainers Services Recruiting with XING Post an ad Advertise on XING Ticketing and event promotion Salary check CV editor Cover letter editor Job application tips Employers © New Work SE | All rights reserved About this site Terms & Conditions Privacy at XING Privacy Policy Language English XING member directory A B C D E F G H I J K L M N O P Q R S T U V W X Y Z,0.1162534435261708,0.4895316804407713,Positive,Objective
