,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
52818,64781,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Search Results Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue Browse the Catalog Advanced Search Disable Highlighting Additional search filters and navigation Another Search Advanced Search Back to results Sort by Relevance Title: A to Z Title: Z to A Author: A to Z Author: Z to A Date: Newest to Oldest Date: Oldest to Newest Added: Newest to Oldest Added: Oldest to Newest Show Available Group By Type Show Results from All Libraries Search Results filters Please enter a search term in the Search box. Keyword Search Tips Try changing to Advanced Search. Adjacency Multiple words are not searched together as a phrase. They will be found in various parts of the record. To search for a phrase, enclose your search terms in quotation marks. (example: ""garcia marquez"") Truncation Words may be right-hand truncated using an asterisk. Use a single asterisk * to truncate any number of characters. (example: environment* agency) Anchored Searching You may use ^ and $ to indicate ""phrase begins with"" and ""phrase ends with,"" respectively, within a search phrase enclosed in quotation marks. (examples: ""^harry"" for phrases that begin with the term harry. ""stone$"" for phrases that end in stone.) Still not finding what you are looking for? Request that your library purchase the material you are looking for by making a Purchase Request Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09762242965367965,0.26594629329004327,Positive,Objective
52862,64827,20200529,live.nflibrary.ca,http://live.nflibrary.ca/eg/opac/home,text/html,text/html,en,"Home - Niagara Falls Public Library Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Catalog Home Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.07981385281385281,0.24650649350649342,Positive,Objective
52864,64829,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/register,text/html,text/html,en,Request Library Card - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Registration Request a Library Card ★ = Required Field Home Library Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue First Name Please enter a First Name ★ Last Name Please enter a Last Name ★ Phone Number Please enter a Phone Number (Example: 905-123-4567) ★ Email Address Please enter a Email Address ★ Street Address Please enter a Street Address ★ Street Address (2) Please enter a Street Address (2) City Please enter a City ★ Province Please enter a Province ★ Postal Code Please enter a Postal Code ★ Email checkout receipts by default? Go Back Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library,0.08190909090909092,0.2213636363636363,Positive,Objective
52876,64842,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fstgu.dob,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09612393779060445,0.2609628026294692,Positive,Objective
59144,73178,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09612393779060445,0.2609628026294692,Positive,Objective
59156,73192,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Search Results Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue Browse the Catalog Advanced Search Disable Highlighting Additional search filters and navigation Another Search Advanced Search Back to results Sort by Relevance Title: A to Z Title: Z to A Author: A to Z Author: Z to A Date: Newest to Oldest Date: Oldest to Newest Added: Newest to Oldest Added: Oldest to Newest Show Available Group By Type Show Results from All Libraries Search Results filters Please enter a search term in the Search box. Keyword Search Tips Try changing to Advanced Search. Adjacency Multiple words are not searched together as a phrase. They will be found in various parts of the record. To search for a phrase, enclose your search terms in quotation marks. (example: ""garcia marquez"") Truncation Words may be right-hand truncated using an asterisk. Use a single asterisk * to truncate any number of characters. (example: environment* agency) Anchored Searching You may use ^ and $ to indicate ""phrase begins with"" and ""phrase ends with,"" respectively, within a search phrase enclosed in quotation marks. (examples: ""^harry"" for phrases that begin with the term harry. ""stone$"" for phrases that end in stone.) Still not finding what you are looking for? Request that your library purchase the material you are looking for by making a Purchase Request Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09762242965367965,0.26594629329004327,Positive,Objective
59159,73195,20200529,live.nflibrary.ca,http://live.nflibrary.ca/eg/opac/home,text/html,text/html,en,"Home - Niagara Falls Public Library Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Catalog Home Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.07981385281385281,0.24650649350649342,Positive,Objective
59164,73201,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/register,text/html,text/html,en,Request Library Card - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Registration Request a Library Card ★ = Required Field Home Library Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue First Name Please enter a First Name ★ Last Name Please enter a Last Name ★ Phone Number Please enter a Phone Number (Example: 905-123-4567) ★ Email Address Please enter a Email Address ★ Street Address Please enter a Street Address ★ Street Address (2) Please enter a Street Address (2) City Please enter a City ★ Province Please enter a Province ★ Postal Code Please enter a Postal Code ★ Email checkout receipts by default? Go Back Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library,0.08190909090909092,0.2213636363636363,Positive,Objective
59178,73216,20200529,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fstgu.dob,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09612393779060445,0.2609628026294692,Positive,Objective
67185,82448,20200605,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09612393779060445,0.2609628026294692,Positive,Objective
67203,82474,20200605,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Search Results Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue Browse the Catalog Advanced Search Disable Highlighting Additional search filters and navigation Another Search Advanced Search Back to results Sort by Relevance Title: A to Z Title: Z to A Author: A to Z Author: Z to A Date: Newest to Oldest Date: Oldest to Newest Added: Newest to Oldest Added: Oldest to Newest Show Available Group By Type Show Results from All Libraries Search Results filters Please enter a search term in the Search box. Keyword Search Tips Try changing to Advanced Search. Adjacency Multiple words are not searched together as a phrase. They will be found in various parts of the record. To search for a phrase, enclose your search terms in quotation marks. (example: ""garcia marquez"") Truncation Words may be right-hand truncated using an asterisk. Use a single asterisk * to truncate any number of characters. (example: environment* agency) Anchored Searching You may use ^ and $ to indicate ""phrase begins with"" and ""phrase ends with,"" respectively, within a search phrase enclosed in quotation marks. (examples: ""^harry"" for phrases that begin with the term harry. ""stone$"" for phrases that end in stone.) Still not finding what you are looking for? Request that your library purchase the material you are looking for by making a Purchase Request Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09762242965367965,0.26594629329004327,Positive,Objective
67204,82476,20200605,live.nflibrary.ca,http://live.nflibrary.ca/eg/opac/home,text/html,text/html,en,"Home - Niagara Falls Public Library Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Catalog Home Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.07981385281385281,0.24650649350649342,Positive,Objective
67205,82477,20200605,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/register,text/html,text/html,en,Request Library Card - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Registration Request a Library Card ★ = Required Field Home Library Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue First Name Please enter a First Name ★ Last Name Please enter a Last Name ★ Phone Number Please enter a Phone Number (Example: 905-123-4567) ★ Email Address Please enter a Email Address ★ Street Address Please enter a Street Address ★ Street Address (2) Please enter a Street Address (2) City Please enter a City ★ Province Please enter a Province ★ Postal Code Please enter a Postal Code ★ Email checkout receipts by default? Go Back Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library,0.08190909090909092,0.2213636363636363,Positive,Objective
67207,82479,20200605,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fstgu.dob,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09612393779060445,0.2609628026294692,Positive,Objective
76298,92714,20200612,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information on services that are currently available. Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.10697665429808288,0.2659284168212739,Positive,Objective
76309,92727,20200612,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/results,text/html,text/html,en,"Search Results:  - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information on services that are currently available. Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Search Results Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue Browse the Catalog Advanced Search Disable Highlighting Additional search filters and navigation Another Search Advanced Search Back to results Sort by Relevance Title: A to Z Title: Z to A Author: A to Z Author: Z to A Date: Newest to Oldest Date: Oldest to Newest Added: Newest to Oldest Added: Oldest to Newest Show Available Group By Type Show Results from All Libraries Search Results filters Please enter a search term in the Search box. Keyword Search Tips Try changing to Advanced Search. Adjacency Multiple words are not searched together as a phrase. They will be found in various parts of the record. To search for a phrase, enclose your search terms in quotation marks. (example: ""garcia marquez"") Truncation Words may be right-hand truncated using an asterisk. Use a single asterisk * to truncate any number of characters. (example: environment* agency) Anchored Searching You may use ^ and $ to indicate ""phrase begins with"" and ""phrase ends with,"" respectively, within a search phrase enclosed in quotation marks. (examples: ""^harry"" for phrases that begin with the term harry. ""stone$"" for phrases that end in stone.) Still not finding what you are looking for? Request that your library purchase the material you are looking for by making a Purchase Request Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.10678538633084086,0.2700085268267086,Positive,Objective
76312,92731,20200612,live.nflibrary.ca,http://live.nflibrary.ca/eg/opac/home,text/html,text/html,en,"Home - Niagara Falls Public Library Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information on services that are currently available. Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Catalog Home Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.09212870462870464,0.25241008991008984,Positive,Objective
76318,92741,20200612,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/register,text/html,text/html,en,Request Library Card - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information on services that are currently available. Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Registration Request a Library Card ★ = Required Field Home Library Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue First Name Please enter a First Name ★ Last Name Please enter a Last Name ★ Phone Number Please enter a Phone Number (Example: 905-123-4567) ★ Email Address Please enter a Email Address ★ Street Address Please enter a Street Address ★ Street Address (2) Please enter a Street Address (2) City Please enter a City ★ Province Please enter a Province ★ Postal Code Please enter a Postal Code ★ Email checkout receipts by default? Go Back Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library,0.09414335664335666,0.22823426573426564,Positive,Objective
76323,92748,20200612,live.nflibrary.ca,https://live.nflibrary.ca/eg/opac/login?redirect_to=%2Feg%2Fopac%2Fstgu.dob,text/html,text/html,en,"Account Login - Niagara Falls Catalog × All Niagara Falls Public Library locations will be closed until further notice due to the risk posed by the COVID-19 virus. Click here for more information on services that are currently available. Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games My Account Browse New to the Library: cloudLibrary Adult Fiction Adult Non-Fiction Children's Teen Movies Video Games Account Login Catalog Search Search: Type: Keyword Title Journal Title Author Subject Series Digital Bookplate Format: All Formats All Books All Music Audiobook CD Blu-ray Boardgames DVD E-audio E-book Equipment, Games, and Toys Kit Large Print Book Launchpads Microform Music CD Music Score Playaway Serials and Magazines Software and Video Games Library: Niagara Falls Public Library Niagara Falls Chippawa Community Centre Stamford Victoria Avenue All Libraries Browse the Catalog Advanced Search Account Login Form Log in to Your Account Library Card Number Please include the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot your password? Stay logged in? Login To NFPL × Library Card Number Use the full number. Example: 280800001234567 Request A Card PIN First time logging in? Use the last 4 digits of your phone number. Example: 0926 Forgot Your Password? Stay logged in? Close Additional Resources Request Library Card NFPL Website Digital Resources Local History Collection Copyright © 2020 Niagara Falls Public Library",0.10697665429808288,0.2659284168212739,Positive,Objective
