,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
124594,146101,20200717,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Create accountSign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
134105,157553,20200724,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
143683,168582,20200731,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
152550,178344,20200807,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Create accountSign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
162295,190586,20200814,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Your favorite food, delivered with Uber What’s your address? Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
173408,203365,20200821,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Your favorite food, delivered with Uber Let’s start with your address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
183153,214023,20200828,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Let’s start with your address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
194066,226247,20200904,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
205902,240317,20200911,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
214857,249994,20200918,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
225719,262370,20200925,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
237355,275586,20201002,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.325,0.5375,Positive,Subjective
247774,287660,20201009,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Hungry? You're in the right place Enter delivery address Deliver now Find Food Sign In for your recent addresses There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.3077922077922078,0.4714285714285715,Positive,Objective
257659,298335,20201016,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
267832,310094,20201023,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
278089,321983,20201030,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
288011,334336,20201106,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
297519,344593,20201113,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Your favorite food, delivered with Uber Enter delivery address Find Food There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber EatsRead our blogBuy gift cardsCreate a business accountAdd your restaurantSign up to deliver Get HelpRead FAQsView all citiesView all countriesRestaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.36,0.54,Positive,Subjective
307195,356685,20201120,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Skip Sign in Create a business accountAdd your restaurantSign up to deliver There's more to love in the app. iPhone Android Sign in Hungry? You're in the right place Enter delivery address Deliver now Find Food Sign In for your recent addresses There's more to love in the app. iPhone Android Feed your employeesCreate a business account Your restaurant, deliveredAdd your restaurant Deliver the EatsSign up to deliver About Uber Eats Read our blog Buy gift cards Create a business account Add your restaurant Sign up to deliver Get Help Read FAQs View all cities View all countries Restaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it",0.3077922077922078,0.4714285714285715,Positive,Objective
317119,366990,20201127,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Skip Sign in Create a business account Add your restaurant Sign up to deliver There's more to love in the app. iPhone Android Sign in Hungry? You're in the right place Enter delivery address Deliver now Find Food Sign In for your recent addresses There's more to love in the app. iPhone Android Feed your employees Create a business account Your restaurant, delivered Add your restaurant Deliver the Eats Sign up to deliver About Uber Eats Read our blog Buy gift cards Create a business account Add your restaurant Sign up to deliver Get Help Read FAQs View all cities View all countries Restaurants near me English Privacy Policy Terms Pricing Do not sell my info (California) © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it Javascript disabled Javascript is needed to run UberEats. You can try enabling it or visiting the website with a browser that supports Javascript.",0.2654761904761905,0.45714285714285713,Positive,Objective
326648,377719,20201204,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Skip to content Sign in Create a business account Add your restaurant Sign up to deliver There's more to love in the app. iPhone Android Sign in Hungry? You're in the right place Enter delivery address Deliver now Find Food Sign In for your recent addresses There's more to love in the app. iPhone Android Feed your employees Create a business account Your restaurant, delivered Add your restaurant Deliver the Eats Sign up to deliver About Uber Eats Read our blog Buy gift cards Create a business account Add your restaurant Sign up to deliver Get Help Read FAQs View all cities View all countries Restaurants near me Save on your first order English Facebook Twitter Instagram Privacy Policy Terms Pricing Do not sell my info (California) This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it Javascript disabled Javascript is needed to run UberEats. You can try enabling it or visiting the website with a browser that supports Javascript.",0.2642857142857143,0.4476190476190476,Positive,Objective
336005,389159,20201211,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Skip to content Sign in Create a business account Add your restaurant Sign up to deliver There's more to love in the app. iPhone Android Sign in Hungry? You're in the right place Enter delivery address Deliver now Find Food Sign In for your recent addresses There's more to love in the app. iPhone Android Feed your employees Create a business account Your restaurant, delivered Add your restaurant Deliver the Eats Sign up to deliver About Uber Eats Read our blog Buy gift cards Create a business account Add your restaurant Sign up to deliver Get Help Read FAQs View all cities View all countries Restaurants near me Save on your first order English Facebook Twitter Instagram Privacy Policy Terms Pricing Do not sell my info (California) This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it Javascript disabled Javascript is needed to run UberEats. You can try enabling it or visiting the website with a browser that supports Javascript.",0.2642857142857143,0.4476190476190476,Positive,Objective
343424,396967,20201218,ubereats.com,https://www.ubereats.com/,text/html,text/html,en,"Uber Eats | Food Delivery and Takeout - Order Online from Restaurants Near You Skip to content Sign in Create a business account Add your restaurant Sign up to deliver There's more to love in the app. iPhone Android Sign in Hungry? You're in the right place Enter delivery address Deliver now Find Food Sign In for your recent addresses There's more to love in the app. iPhone Android Feed your employees Create a business account Your restaurant, delivered Add your restaurant Deliver the Eats Sign up to deliver About Uber Eats Read our blog Buy gift cards Create a business account Add your restaurant Sign up to deliver Get Help Read FAQs View all cities View all countries Restaurants near me Save on your first order English Facebook Twitter Instagram Privacy Policy Terms Pricing Do not sell my info (California) This site is protected by reCAPTCHA and the Google Privacy Policy and Terms of Service apply. © 2020 Uber Technologies Inc. This website uses third-party cookies in order to serve relevant ads. Learn more by visiting our Cookie Statement, or opt out of third-party cookies using the link below. Opt out Got it Javascript disabled Javascript is needed to run UberEats. You can try enabling it or visiting the website with a browser that supports Javascript.",0.2642857142857143,0.4476190476190476,Positive,Objective
