,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
522216,606574,20210514,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Quick Start · BootstrapCDN BootstrapCDN Font Awesome Bootswatch Bootlint Old Versions Bootlint Bootstrap Bootswatch Font Awesome Themes Books Showcase Integrations Resources GitHub project OpenCollective Bootstrap Bootstrap Expo Font Awesome Bootswatch Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome and Bootswatch powered by jsDelivr Follow @jsDelivr Quick Start v4.6.0 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy v5.0.0-beta3 Bootstrap 5 is currently an Alpha release and should be treated as such! For details check out the Bootstrap 5 Alpha announcement. CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript ESM Build Click to copy HTMLClick to copy PugClick to copy HamlClick to copy Homies be SecurityTrails, Bootstrap, nixCraft, Edubirdie & FossHub About · Privacy Policy",0.5296296296296297,0.6777777777777778,Positive,Subjective
530939,616991,20210521,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Quick Start · BootstrapCDN BootstrapCDN Font Awesome Bootswatch Bootlint Old Versions Bootlint Bootstrap Bootswatch Font Awesome Themes Books Showcase Integrations Resources GitHub project OpenCollective Bootstrap Bootstrap Expo Font Awesome Bootswatch Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome and Bootswatch powered by jsDelivr Follow @jsDelivr Quick Start v4.6.0 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy v5.0.0-beta3 Bootstrap 5 is currently an Alpha release and should be treated as such! For details check out the Bootstrap 5 Alpha announcement. CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript ESM Build Click to copy HTMLClick to copy PugClick to copy HamlClick to copy Homies be SecurityTrails, Bootstrap, nixCraft, Edubirdie & FossHub About · Privacy Policy",0.5296296296296297,0.6777777777777778,Positive,Subjective
539731,627459,20210528,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Quick Start · BootstrapCDN BootstrapCDN Font Awesome Bootswatch Bootlint Old Versions Bootlint Bootstrap Bootswatch Font Awesome Themes Books Showcase Integrations Resources GitHub project OpenCollective Bootstrap Bootstrap Expo Font Awesome Bootswatch Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome and Bootswatch powered by jsDelivr Follow @jsDelivr Quick Start v4.6.0 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy v5.0.0-beta3 Bootstrap 5 is currently an Alpha release and should be treated as such! For details check out the Bootstrap 5 Alpha announcement. CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript ESM Build Click to copy HTMLClick to copy PugClick to copy HamlClick to copy Homies be SecurityTrails, Bootstrap, nixCraft, Edubirdie & FossHub About · Privacy Policy",0.5296296296296297,0.6777777777777778,Positive,Subjective
548652,638052,20210604,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Quick Start · BootstrapCDN BootstrapCDN Font Awesome Bootswatch Bootlint Old Versions Bootlint Bootstrap Bootswatch Font Awesome Themes Books Showcase Integrations Resources GitHub project OpenCollective Bootstrap Bootstrap Expo Font Awesome Bootswatch Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome and Bootswatch powered by jsDelivr Follow @jsDelivr Quick Start v5.0.1 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript ESM Build Click to copy HTMLClick to copy PugClick to copy HamlClick to copy v4.6.0 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy Homies be SecurityTrails, Bootstrap, nixCraft, Edubirdie & FossHub About · Privacy Policy",0.680952380952381,0.7428571428571429,Positive,Subjective
568360,662407,20210625,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Quick Start · BootstrapCDN BootstrapCDN Font Awesome Bootswatch Bootlint Old Versions Bootlint Bootstrap Bootswatch Font Awesome Themes Books Showcase Integrations Resources GitHub project OpenCollective Bootstrap Bootstrap Expo Font Awesome Bootswatch Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome and Bootswatch powered by jsDelivr Follow @jsDelivr Quick Start v5.0.2 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript ESM Build Click to copy HTMLClick to copy PugClick to copy HamlClick to copy v4.6.0 CSS Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Click to copy HTMLClick to copy PugClick to copy HamlClick to copy JavaScript Bundle Click to copy HTMLClick to copy PugClick to copy HamlClick to copy Homies be SecurityTrails, Bootstrap, nixCraft, Edubirdie & FossHub About · Privacy Policy",0.680952380952381,0.7428571428571429,Positive,Subjective
574163,670163,20210702,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Official CDN of Bootstrap and Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Quick Start Get your production ready CDN links bellow. You can also automate your upgrades by pulling the latest versions from our API. v5.0.2 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy v4.6.0 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.5933333333333334,0.75,Positive,Subjective
574166,670166,20210702,bootstrapcdn.com,https://www.bootstrapcdn.com/fontawesome/,text/html,text/html,en,"Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Font Awesome Font Awesome CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.7666666666666667,0.8444444444444444,Positive,Subjective
574168,670168,20210702,bootstrapcdn.com,https://www.bootstrapcdn.com/bootstrapicons/,text/html,text/html,en,"Bootstrap Icons · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Bootstrap Icons Bootstrap Icons Click to copy HTML Click to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.65,0.7666666666666666,Positive,Subjective
578539,676184,20210709,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Official CDN of Bootstrap and Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Quick Start Get your production ready CDN links bellow. You can also automate your upgrades by pulling the latest versions from our API. v5.0.2 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy v4.6.0 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.5933333333333334,0.75,Positive,Subjective
578550,676195,20210709,bootstrapcdn.com,https://www.bootstrapcdn.com/fontawesome/,text/html,text/html,en,"Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Font Awesome Font Awesome CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.7666666666666667,0.8444444444444444,Positive,Subjective
578558,676204,20210709,bootstrapcdn.com,https://www.bootstrapcdn.com/bootstrapicons/,text/html,text/html,en,"Bootstrap Icons · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Bootstrap Icons Bootstrap Icons Click to copy HTML Click to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.65,0.7666666666666666,Positive,Subjective
582755,682103,20210716,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Official CDN of Bootstrap and Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Quick Start Get your production ready CDN links bellow. You can also automate your upgrades by pulling the latest versions from our API. v5.0.2 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy v4.6.0 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.5933333333333334,0.75,Positive,Subjective
582767,682121,20210716,bootstrapcdn.com,https://www.bootstrapcdn.com/fontawesome/,text/html,text/html,en,"Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Font Awesome Font Awesome CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.7666666666666667,0.8444444444444444,Positive,Subjective
582769,682124,20210716,bootstrapcdn.com,https://www.bootstrapcdn.com/bootstrapicons/,text/html,text/html,en,"Bootstrap Icons · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Bootstrap Icons Bootstrap Icons Click to copy HTML Click to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.65,0.7666666666666666,Positive,Subjective
586977,688080,20210723,bootstrapcdn.com,https://www.bootstrapcdn.com/,text/html,text/html,en,"Official CDN of Bootstrap and Font Awesome · BootstrapCDN BootstrapCDN Font Awesome CDN Bootstrap Icons CDN Bootswatch CDN Bootlint CDN GitHub Project Resources Font Awesome Bootswatch Bootstrap Icons Bootlint BootstrapCDN The recommended CDN for Bootstrap, Font Awesome, Bootswatch and Bootstrap Icons Quick Start Get your production ready CDN links bellow. You can also automate your upgrades by pulling the latest versions from our API. v5.0.2 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy v4.6.0 CSS Click to copy HTML Click to copy Pug Click to copy Haml Click to copy JavaScript Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy JavaScript Bundle Click to copy HTMLClick to copy Pug Click to copy Haml Click to copy LEARN MORE Check what makes us production ready Powered by jsDelivr and sponsored by Cloudflare, Fastly, NS1, BunnyCDN & Dmitriy Akulov AboutPrivacy Policy",0.5933333333333334,0.75,Positive,Subjective
