,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
86806,103907,20200619,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
95777,114132,20200626,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
104988,124594,20200703,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
114689,134847,20200710,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
123955,145376,20200717,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
133226,155850,20200724,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
142753,166800,20200731,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
152018,177727,20200807,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
161187,188620,20200814,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
172336,201430,20200821,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
182564,213346,20200828,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
193527,225629,20200904,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
205169,238737,20200911,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
214565,249619,20200918,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
225473,262045,20200925,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
236173,273555,20201002,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
247032,285990,20201009,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
257168,297765,20201016,videopress.com,https://videopress.com/,text/html,text/html,en,"VideoPress Powerful, simple video hosting for WordPress Get Started Now VIDEOPRESS for WordPress The easiest way to upload your videos to the web Demo Video: Big Buck Bunny courtesy of Blender Foundation (Creative Commons Attribution 3.0) Built for WordPress VideoPress was designed specifically for WordPress. Uploading videos to your blog couldn’t be easier. Mobile-first Lightweight and responsive, you can add & play videos from your phone or tablet with VideoPress. Focused on Content VideoPress is ad-free, unbranded, and starts & ends on your video, keeping traffic on your site. Completely Customizable BETA A frontend built entirely with HTML, CSS, JS gives themes power over the look & feel of the player. Much More Share and embed VideoPress videos with custom playback options anywhere on the internet. Easy Setup Upgrade to a paid WordPress.com or Jetpack plan and start uploading videos right away. VideoPress is added automatically. Simple Pricing VideoPress is included in WordPress.com and Jetpack paid plans – no additional charges for bandwidth usage, and no caps on the number of video plays. Plans: WordPress.com Jetpack Automattic, Inc.",0.18354978354978355,0.5553030303030302,Positive,Subjective
