,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
72807,88878,20200612,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version",0.35808080808080806,0.6383116883116884,Positive,Subjective
72810,88881,20200612,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version",0.35808080808080806,0.6383116883116884,Positive,Subjective
82316,98975,20200619,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
82404,99078,20200619,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
91828,109817,20200626,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
91911,109903,20200626,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
100872,120119,20200703,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
100877,120126,20200703,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
110672,130496,20200710,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
110758,130589,20200710,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
119883,140910,20200717,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
119884,140912,20200717,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
129109,151403,20200724,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
129195,151499,20200724,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
138561,162279,20200731,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
138562,162281,20200731,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
148154,173425,20200807,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
148158,173430,20200807,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
157310,184284,20200814,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
157331,184309,20200814,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
168565,197265,20200821,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
168566,197267,20200821,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
177787,208115,20200828,welcomewagon.website2.me,https://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
177790,208121,20200828,welcomewagon.website2.me,http://welcomewagon.website2.me/,text/html,text/html,en,"Home - WelcomeWagon The closure of Welcome Wagon We know that news such as this is not good news and is not easy. Effective May 4, the decision to close Welcome Wagon Ltd. has been made. This decision has been very heartbreaking and difficult to make. Welcome Wagon was inspired by frontier settlers and their Conestoga Wagons in the mid to late 1800’s. Their communal ways of greeting new settlers on the prairies laid the foundation for Welcome Wagon. Welcome Wagon Ltd was incorporated as a wholly Canadian operation in 1979. We have been very proud to serve you for these many years. Thank you for supporting Welcome Wagon over the last 90 years. Best wishes. Copyright 2020 Website.com. All Rights Reserved. This free website is created and hosted by Website.com's Site Builder. View Mobile Version View Desktop Version 500s of Templates. No coding needed.Get started now This site was created with the website.com website builder. Create your own website",0.36907713498622585,0.6547520661157026,Positive,Subjective
