,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
30459,37842,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
30603,38042,20200625,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/23158e03-98bb-4bc7-a431-adeb6e54863d?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Kawartha Region has to offer.,1.0,0.3,Positive,Objective
30648,38112,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
30678,38163,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
30722,38228,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
30774,38309,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
30974,38585,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31053,38699,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31153,38845,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31218,38944,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31246,38989,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31277,39040,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31322,39106,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31363,39168,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31454,39300,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31485,39351,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31560,39461,20200625,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/ef228af7-20f4-4398-9f4b-b77f5334f213?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best North Bay has to offer.,1.0,0.3,Positive,Objective
31741,39713,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31767,39756,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31797,39805,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31816,39831,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31854,39888,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31933,40001,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
31998,40102,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32025,40144,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32057,40198,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32113,40283,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32151,40343,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32181,40392,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32337,40611,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32368,40663,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32397,40709,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32478,40827,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32559,40958,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32589,41006,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32656,41103,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32713,41188,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32741,41234,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32809,41334,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32854,41401,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32884,41450,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32912,41497,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
32999,41630,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33032,41682,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33062,41731,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33088,41775,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33134,41847,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33203,41950,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33223,41978,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33280,42060,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33356,42173,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33552,42440,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33648,42580,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33788,42782,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33837,42857,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33961,43038,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
33991,43087,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
34033,43152,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
34126,43288,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
34167,43352,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
34280,43511,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
34363,43632,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
34388,43674,20200626,widget.secure.ownlocal.com,https://widget.secure.ownlocal.com/embed/b995d2ef-6796-4bd6-b001-3c4562cc0ccb?adcentric=false&min_featured_level=0&n=null,text/html,text/html,en,Widget Find the best Niagara has to offer.,1.0,0.3,Positive,Objective
