,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
138262,161950,20200731,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
147781,173017,20200807,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
147783,173021,20200807,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
156933,183868,20200814,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
156934,183870,20200814,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
168205,196875,20200821,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
168229,196901,20200821,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
168231,196903,20200821,widget.twnmm.com,https://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
177499,207797,20200828,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
177500,207798,20200828,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
188042,219799,20200904,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
188044,219801,20200904,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
199114,232337,20200911,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
199123,232346,20200911,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
199124,232347,20200911,widget.twnmm.com,https://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
210138,244898,20200918,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
210140,244900,20200918,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
219679,255935,20200925,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
219682,255938,20200925,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
231430,268524,20201002,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
231431,268525,20201002,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
241696,280298,20201009,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
241698,280300,20201009,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
252216,292463,20201016,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
252217,292464,20201016,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
262565,304484,20201023,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
262568,304487,20201023,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
272986,316505,20201030,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
272987,316506,20201030,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
283099,328226,20201106,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
283100,328227,20201106,widget.twnmm.com,https://widget.twnmm.com/images/twn/-0.2,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
292520,339213,20201113,widget.twnmm.com,http://widget.twnmm.com/,text/html,text/html,en,"WeatherButton Page Location 15°C Fleeting showers Weather Widget preview is displaying static data. STEP 1: Select your size STEP 2: Select up to 6 locations STEP 3: Select your optional features Width: Height: Background Font Colour Font Style Arial Calibri Baskerville Cambria Didot Garamond Georgia Palatino Helvetica Impact Optima Consolas Display Location: Search Box: Celsius Fahrenheit Widget for Wordpress: STEP 4: Get your Weather Widget Enter your email address to receive information about service updates or upgrades to our Weather Widget, or to learn about new versions of widgets (for example, golf widgets, or marine widgets). Providing your email is optional and you can withdraw your consent to receive emails from us at any time. Yes, I would like to receive emails about changes to my Weather Widget service or product upgrades. Yes, I would like to receive emails about other new Weather Widget products. I agree to the weather network Terms of use and Private Policy ACCEPT",0.12954545454545455,0.5118181818181818,Positive,Subjective
