,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
114739,134913,20200710,api.whatsapp.com,https://api.whatsapp.com/send?text=&source=&data=&app_absent=,text/html,text/html,en,Share on WhatsApp Share on WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 This link is incorrect. Close this window and try a different link. Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.03333333333333333,0.2333333333333333,Negative,Objective
114742,134916,20200710,api.whatsapp.com,https://api.whatsapp.com/send?text&source&data&app_absent&_fb_noscript=1,text/html,text/html,en,Share on WhatsApp Share on WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 This link is incorrect. Close this window and try a different link. Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.03333333333333333,0.2333333333333333,Negative,Objective
123986,145426,20200717,api.whatsapp.com,https://api.whatsapp.com/send?text=&source=&data=&app_absent=,text/html,text/html,en,Share on WhatsApp Share on WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 This link is incorrect. Close this window and try a different link. Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.03333333333333333,0.2333333333333333,Negative,Objective
123987,145428,20200717,api.whatsapp.com,https://api.whatsapp.com/send?text&source&data&app_absent&_fb_noscript=1,text/html,text/html,en,Share on WhatsApp Share on WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 This link is incorrect. Close this window and try a different link. Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.03333333333333333,0.2333333333333333,Negative,Objective
133264,155907,20200724,api.whatsapp.com,https://api.whatsapp.com/,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
133273,155916,20200724,api.whatsapp.com,https://api.whatsapp.com/?_fb_noscript=1,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
142781,166842,20200731,api.whatsapp.com,https://api.whatsapp.com/,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
142783,166845,20200731,api.whatsapp.com,https://api.whatsapp.com/?_fb_noscript=1,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
152052,177779,20200807,api.whatsapp.com,https://api.whatsapp.com/,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
152053,177780,20200807,api.whatsapp.com,https://api.whatsapp.com/?_fb_noscript=1,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
161219,188664,20200814,api.whatsapp.com,https://api.whatsapp.com/,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
161221,188666,20200814,api.whatsapp.com,https://api.whatsapp.com/?_fb_noscript=1,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
162506,191115,20200821,api.whatsapp.com,https://api.whatsapp.com/,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
162507,191116,20200821,api.whatsapp.com,https://api.whatsapp.com/?_fb_noscript=1,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
173653,203922,20200828,api.whatsapp.com,https://api.whatsapp.com/,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
173654,203923,20200828,api.whatsapp.com,https://api.whatsapp.com/?_fb_noscript=1,text/html,text/html,en,Open WhatsApp Open WhatsApp Language en Select your language azərbaycan Afrikaans Bahasa Indonesia Melayu català čeština dansk Deutsch eesti English español français Gaeilge hrvatski italiano Kiswahili latviešu lietuvių magyar Nederlands norsk bokmål o‘zbek Filipino polski Português (Brasil) Português (Portugal) română shqip slovenčina slovenščina suomi svenska Tiếng Việt Türkçe Ελληνικά български қазақ тілі македонски русский српски українська עברית العربية فارسی اردو বাংলা हिन्दी ગુજરાતી ಕನ್ನಡ मराठी ਪੰਜਾਬੀ தமிழ் తెలుగు മലയാളം ไทย 简体中文 繁體中文 日本語 한국어 WhatsApp Web Features Download Security FAQ Download Features Security FAQ Get in touch azərbaycanAfrikaansBahasa IndonesiaMelayucatalàčeštinadanskDeutscheestiEnglishespañolfrançaisGaeilgehrvatskiitalianoKiswahililatviešulietuviųmagyarNederlandsnorsk bokmålo‘zbekFilipinopolskiPortuguês (Brasil)Português (Portugal)românăshqipslovenčinaslovenščinasuomisvenskaTiếng ViệtTürkçeΕλληνικάбългарскиқазақ тілімакедонскирусскийсрпскиукраїнськаעבריתالعربيةفارسیاردوবাংলাहिन्दीગુજરાતીಕನ್ನಡमराठीਪੰਜਾਬੀதமிழ்తెలుగుമലയാളംไทย简体中文繁體中文日本語한국어 Open WhatsApp Chat Don't have WhatsApp yet? Download Looks like you don't have WhatsApp installed!Download WhatsApp Features Security Download WhatsApp Web Business Privacy Company About Careers Brand Center Get in touch Blog WhatsApp Stories Download Mac/PC Android iPhone Help FAQ Twitter Facebook Coronavirus 2020 © WhatsApp Inc. Privacy & Terms,-0.02,0.32,Negative,Objective
