,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
213496,248483,20200918,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Wireless InHome Business Media Brands About Solutions Technology Careers USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.25274725274725274,0.30467032967032964,Positive,Objective
223559,260058,20200925,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Wireless InHome Business Media Brands About Solutions Technology Careers USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.25274725274725274,0.30467032967032964,Positive,Objective
233616,270905,20201002,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Wireless InHome Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.25274725274725274,0.30467032967032964,Positive,Objective
244440,283224,20201009,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Wireless InHome Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.25274725274725274,0.30467032967032964,Positive,Objective
254701,295137,20201016,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Wireless InHome Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.25274725274725274,0.30467032967032964,Positive,Objective
266187,308333,20201023,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Wireless InHome Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.25274725274725274,0.30467032967032964,Positive,Objective
275228,318937,20201030,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Personal Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.2346938775510204,0.3043367346938775,Positive,Objective
286456,331745,20201106,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Personal Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.2346938775510204,0.3043367346938775,Positive,Objective
294887,341786,20201113,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Personal Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.2346938775510204,0.3043367346938775,Positive,Objective
304036,352474,20201120,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Personal Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.2346938775510204,0.3043367346938775,Positive,Objective
314388,364123,20201127,verizonmedia.com,https://www.verizonmedia.com/advertising,text/html,text/html,en,"Native, Programmatic, CTV, OOH and Display Advertising | Verizon Media You need to enable JavaScript to run this app. Personal Business Media Solutions Platforms Technology Our Brands Our Company USA Connecting global brands to captivated audiences Explore solutionsView insights Data diversity Connect billions of data signals that are as diverse as your consumer’s interests. Connected channels Create innovative ways to surprise and delight audiences across content, commerce and utility. Built for brand safety Show up in ways that best represent your brand. Smarter solutions to help you succeed Engage with audiences at any stage of their digital journey with our diverse data mix. Explore solutions More screens, channels & realities Learn about the newest channels for consumer engagement, including digital out-of-home, connected TV and audio. Find out more Insights to plan your next move Premium Integrations Infographic: Considerations for advertising within news Premium Integrations 5 Ways to Prepare for an Uncertain Data Future Branded Content WB Games and Verizon Media slay the competition with the launch of Mortal Kombat 11 About us Our Brands Careers Press Ad specs Office Locations Brand trust Privacy Policy Terms of service About our ads Code of Conduct Business & human rights Do Not Sell My Personal Information Contact us AOL member help Yahoo account help Accessibility Advertise Advertise with us Find the right advertising solutions for your business. Get in touch Join us Spend every day connecting people with the things they love. Search jobs Follow us © 2020 Verizon Media. All Rights Reserved",0.2346938775510204,0.3043367346938775,Positive,Objective
